from_id,to_id,from_name,to_name,from_lb_mae,to_lb_mae,lb_delta_mae,lb_delta_spearman,mean_abs_direction,pearson_delta,spearman_delta,candidate_projection,direction_projection_on_candidate
2,49,ens_l2_a0.1,ens_resid_lowd_core_ridge_a10p0_s50_hybrid,0.498861930443137,0.4196878176889805,-0.07917411275415648,0.04008678456409087,0.08263727579392217,0.2084857535846439,0.16304731249878124,0.10558560626556383,1.347978916630269
9,49,ens_l2_a0.1,ens_resid_lowd_core_ridge_a10p0_s50_hybrid,0.4958329809469373,0.4196878176889805,-0.07614516325795678,0.04399292840237201,0.08263727579392217,0.2084857535846439,0.16304731249878124,0.10558560626556383,1.347978916630269
51,53,ens_meta_axis_reverse_id50_g10,ens_repooled_trunk_core_only_calibrated_importance,0.4073264585428647,0.4105644448288402,0.0032379862859754915,-0.005529637632736062,0.03884882645649749,0.20631253595618798,0.29607252992625166,0.03143225159033351,0.0974081499133329
49,53,ens_resid_lowd_core_ridge_a10p0_s50_hybrid,ens_repooled_trunk_core_only_calibrated_importance,0.4196878176889805,0.4105644448288402,-0.00912337286014031,0.00172135928338768,0.07659605628195369,0.205602454199124,0.32092116524097947,0.0732051237581395,0.7265137797777383
1,57,ens_l2_a0.05,ens_id51_top500_potent46_t40_soft_g50,0.5017546613967405,0.4073887188823258,-0.09436594251441471,0.04649233734102409,0.09757390390483602,0.20122738757013386,0.20220266771983933,0.10695920254600497,1.7574020977798213
1,55,ens_l2_a0.05,ens_id51_top500_potent46_t40_soft_g35,0.5017546613967405,0.4070801895382421,-0.09467447185849842,0.04667238061933254,0.09480856943396969,0.19202795092116906,0.18694000039009487,0.1116690609972837,1.6945019929213954
16,52,ens_caruana_bag20_calibrated_best,ens_repooled_trunk_swap_core_calibrated_importance,0.4357788073667819,0.4087104501774921,-0.027068357189289793,0.003170341672645516,0.060484416176048605,0.19139118935473667,0.20389637873620758,0.18306259955913828,1.1597325801788119
17,52,ens_caruana_bag20_calibrated_best,ens_repooled_trunk_swap_core_calibrated_importance,0.4318297602126632,0.4087104501774921,-0.023119310035171148,-0.0017634530733590115,0.060484416176048605,0.19139118935473667,0.20389637873620758,0.18306259955913828,1.1597325801788119
18,52,ens_caruana_bag20_calibrated_best,ens_repooled_trunk_swap_core_calibrated_importance,0.4244185733497787,0.4087104501774921,-0.015708123172286648,-0.0037233498488482564,0.060484416176048605,0.19139118935473667,0.20389637873620758,0.18306259955913828,1.1597325801788119
26,52,ens_caruana_bag20_calibrated_best,ens_repooled_trunk_swap_core_calibrated_importance,0.4243494844698721,0.4087104501774921,-0.015639034292380005,0.007465424941555665,0.060484416176048605,0.19139118935473667,0.20389637873620758,0.18306259955913828,1.1597325801788119
27,52,ens_caruana_bag20_calibrated_best,ens_repooled_trunk_swap_core_calibrated_importance,0.4225677355758737,0.4087104501774921,-0.013857285398381602,-0.0003886358235150045,0.060484416176048605,0.19139118935473667,0.20389637873620758,0.18306259955913828,1.1597325801788119
36,52,ens_caruana_bag20_calibrated_best,ens_repooled_trunk_swap_core_calibrated_importance,0.4145866903151991,0.4087104501774921,-0.005876240137707045,-0.0011143276736444996,0.060484416176048605,0.19139118935473667,0.20389637873620758,0.18306259955913828,1.1597325801788119
13,49,ens_caruana_bag20,ens_resid_lowd_core_ridge_a10p0_s50_hybrid,0.4414270025507814,0.4196878176889805,-0.021739184861800875,-0.001307718716095252,0.08215489659100356,0.18681140775275656,0.13950192415058524,0.10023876190484185,1.2675133246139012
14,49,ens_caruana_bag20,ens_resid_lowd_core_ridge_a10p0_s50_hybrid,0.4430377590818476,0.4196878176889805,-0.023349941392867113,0.00044976222853865266,0.08215489659100356,0.18681140775275656,0.13950192415058524,0.10023876190484185,1.2675133246139012
15,49,ens_caruana_bag20,ens_resid_lowd_core_ridge_a10p0_s50_hybrid,0.4423088470924464,0.4196878176889805,-0.022621029403465887,-0.0014064722329155677,0.08215489659100356,0.18681140775275656,0.13950192415058524,0.10023876190484185,1.2675133246139012
25,49,ens_caruana_bag20,ens_resid_lowd_core_ridge_a10p0_s50_hybrid,0.4290789893593625,0.4196878176889805,-0.009391171670382004,-0.00697426726340955,0.08215489659100356,0.18681140775275656,0.13950192415058524,0.10023876190484185,1.2675133246139012
1,46,ens_l2_a0.05,ens_region_v2_blend_a8,0.5017546613967405,0.4091592405210825,-0.09259542087565803,0.04470994808350226,0.10171770009686466,0.1854793462522246,0.16957431484515148,0.08730423251288648,1.5680087986607758
51,55,ens_meta_axis_reverse_id50_g10,ens_id51_top500_potent46_t40_soft_g35,0.4073264585428647,0.4070801895382421,-0.00024626900462260126,-0.001512635523487016,0.013164542809392518,0.18154713695217584,0.25416134045857364,0.20516134407056105,0.14676691133632913
51,57,ens_meta_axis_reverse_id50_g10,ens_id51_top500_potent46_t40_soft_g50,0.4073264585428647,0.4073887188823258,6.226033946110654e-05,-0.0016926788017954664,0.018806489727703594,0.18154713695217536,0.25416134045857364,0.14361294084939225,0.20966701619475497
55,57,ens_id51_top500_potent46_t40_soft_g35,ens_id51_top500_potent46_t40_soft_g50,0.4070801895382421,0.4073887188823258,0.0003085293440837078,-0.00018004327830845046,0.005641946918311075,0.18154713695217392,0.2528566311727414,0.4787098028313039,0.06290010485842586
48,57,ens_meta_axis_a343,ens_id51_top500_potent46_t40_soft_g50,0.4074004936698981,0.4073887188823258,-1.1774787572305101e-05,-0.0018693107085898664,0.020423990771128504,0.18019493609697113,0.2273948245026985,0.16197110181533306,0.24984054745355846
48,55,ens_meta_axis_a343,ens_id51_top500_potent46_t40_soft_g35,0.4074004936698981,0.4070801895382421,-0.0003203041316560129,-0.001689267430281416,0.014807408290020252,0.17948828136571707,0.22501133144570248,0.24092011498411725,0.18694044259513262
49,57,ens_resid_lowd_core_ridge_a10p0_s50_hybrid,ens_id51_top500_potent46_t40_soft_g50,0.4196878176889805,0.4073887188823258,-0.012299098806654696,0.005558318114328276,0.07279720791743864,0.17615705665723436,0.3230601223944858,0.09507355434386627,0.8387726460591606
1,44,ens_l2_a0.05,ens_caruana_bag20_anchor_residual,0.5017546613967405,0.4090205188659963,-0.09273414253074425,0.045939441997573716,0.08211233422465651,0.17559870687141219,0.15271791380836433,0.13441165874212382,1.5217736783995315
55,56,ens_id51_top500_potent46_t40_soft_g35,ens_swap_optuna_t10_top500_calibrated_importance,0.4070801895382421,0.4134599905046804,0.006379800966438309,-0.006211275239548675,0.052692742959156505,0.1745530012984697,0.2779318195238015,0.05038123900886277,0.2900005594478042
16,58,ens_caruana_bag20_calibrated_best,ens_id55_combo_gate_rank1,0.4357788073667819,0.4075200760754026,-0.02825873129137929,0.003495830637304187,0.07870296636402553,0.17430660191328015,0.16929572904084755,0.15059034812781583,1.5300329281504177
17,58,ens_caruana_bag20_calibrated_best,ens_id55_combo_gate_rank1,0.4318297602126632,0.4075200760754026,-0.024309684137260645,-0.0014379641087003403,0.07870296636402553,0.17430660191328015,0.16929572904084755,0.15059034812781583,1.5300329281504177
18,58,ens_caruana_bag20_calibrated_best,ens_id55_combo_gate_rank1,0.4244185733497787,0.4075200760754026,-0.016898497274376145,-0.003397860884189585,0.07870296636402553,0.17430660191328015,0.16929572904084755,0.15059034812781583,1.5300329281504177
26,58,ens_caruana_bag20_calibrated_best,ens_id55_combo_gate_rank1,0.4243494844698721,0.4075200760754026,-0.016829408394469503,0.007790913906214336,0.07870296636402553,0.17430660191328015,0.16929572904084755,0.15059034812781583,1.5300329281504177
27,58,ens_caruana_bag20_calibrated_best,ens_id55_combo_gate_rank1,0.4225677355758737,0.4075200760754026,-0.0150476595004711,-6.314685885633331e-05,0.07870296636402553,0.17430660191328015,0.16929572904084755,0.15059034812781583,1.5300329281504177
36,58,ens_caruana_bag20_calibrated_best,ens_id55_combo_gate_rank1,0.4145866903151991,0.4075200760754026,-0.007066614239796543,-0.0007888387089858284,0.07870296636402553,0.17430660191328015,0.16929572904084755,0.15059034812781583,1.5300329281504177
49,55,ens_resid_lowd_core_ridge_a10p0_s50_hybrid,ens_id51_top500_potent46_t40_soft_g35,0.4196878176889805,0.4070801895382421,-0.012607628150738404,0.005738361392636726,0.07022409876262974,0.1612100662424205,0.30150828253876005,0.09689402932151935,0.7758725412007346
49,54,ens_resid_lowd_core_ridge_a10p0_s50_hybrid,ens_id51_plus_potent_noaux_a30_delta_g050,0.4196878176889805,0.409582091172509,-0.010105726516471514,0.005107483102403165,0.04534365157021003,0.15963567426523068,0.30378060573928356,0.18518505018099576,0.6053977978413555
1,51,ens_l2_a0.05,ens_meta_axis_reverse_id50_g10,0.5017546613967405,0.4073264585428647,-0.09442820285387582,0.04818501614281956,0.08923945014413606,0.15900935428262808,0.14648645137779912,0.1166781225420067,1.5477350815850661
1,48,ens_l2_a0.05,ens_meta_axis_a343,0.5017546613967405,0.4074004936698981,-0.09435416772684241,0.04836164804961396,0.08769468054443484,0.15884969453255718,0.14847721353996693,0.11699564432585172,1.5075615503262627
54,57,ens_id51_plus_potent_noaux_a30_delta_g050,ens_id51_top500_potent46_t40_soft_g50,0.409582091172509,0.4073887188823258,-0.002193372290183182,0.00045083501192511033,0.03236569114313577,0.15875504598482035,0.31706072821995546,0.10278914998532279,0.23337484821780502
50,57,ens_internal_decor_cap101_bf50_b40_i1_l20,ens_id51_top500_potent46_t40_soft_g50,0.4092437336283291,0.4073887188823258,-0.0018550147460033029,-0.00048626753909652987,0.03989941890033575,0.15502150399644074,0.16245968016059611,0.19231924912136447,0.6515758600415796
1,50,ens_l2_a0.05,ens_internal_decor_cap101_bf50_b40_i1_l20,0.5017546613967405,0.4092437336283291,-0.09251092776841141,0.04697860488012062,0.07517088915051022,0.15230588360116554,0.15965644297261972,0.10936014018671668,1.1058262377382415
1,54,ens_l2_a0.05,ens_id51_plus_potent_noaux_a30_delta_g050,0.5017546613967405,0.409582091172509,-0.09217257022423153,0.04604150232909898,0.08855003304735423,0.15139302743922564,0.11137935073052259,0.11421804673244494,1.5240272495620157
44,57,ens_caruana_bag20_anchor_residual,ens_id51_top500_potent46_t40_soft_g50,0.4090205188659963,0.4073887188823258,-0.0016317999836704677,0.0005528953434503769,0.032029928037572195,0.14463178062008963,0.13801510996565547,0.09840531953364545,0.23562841938028986
50,55,ens_internal_decor_cap101_bf50_b40_i1_l20,ens_id51_top500_potent46_t40_soft_g35,0.4092437336283291,0.4070801895382421,-0.0021635440900870107,-0.0003062242607880794,0.03507195770569294,0.1428852154831547,0.1410668028099199,0.24511985208067547,0.5886757551831537
43,46,ens_hybrid_meta_baseline_5050,ens_region_v2_blend_a8,0.4074838675224626,0.4091592405210825,0.0016753729986199173,-0.0035183978069780464,0.05169576681922103,0.14176650833986099,0.14992393290410438,0.019319755899419613,0.0965222245903746
54,55,ens_id51_plus_potent_noaux_a30_delta_g050,ens_id51_top500_potent46_t40_soft_g35,0.409582091172509,0.4070801895382421,-0.00250190163426689,0.0006308782902335608,0.028074899495584362,0.13950812670183732,0.28252279456936835,0.11037485542259264,0.17047474335937918
1,43,ens_l2_a0.05,ens_hybrid_meta_baseline_5050,0.5017546613967405,0.4074838675224626,-0.09427079387427795,0.048228345890480306,0.09063490577722336,0.1287982468277778,0.10794031074828547,0.106184567283923,1.471486574070401
1,47,ens_l2_a0.05,ens_hybrid_meta_baseline_5050,0.5017546613967405,0.4074838675224626,-0.09427079387427795,0.048228345890480306,0.09063490577722336,0.1287982468277778,0.10794031074828547,0.106184567283923,1.471486574070401
2,13,ens_l2_a0.1,ens_caruana_bag20,0.498861930443137,0.4414270025507814,-0.0574349278923556,0.04139450328018612,0.012727868048371825,0.12356819668640802,0.1673409058169871,0.2354982378052154,0.08046559201636778
2,14,ens_l2_a0.1,ens_caruana_bag20,0.498861930443137,0.4430377590818476,-0.055824171361289365,0.03963702233555222,0.012727868048371825,0.12356819668640802,0.1673409058169871,0.2354982378052154,0.08046559201636778
2,15,ens_l2_a0.1,ens_caruana_bag20,0.498861930443137,0.4423088470924464,-0.05655308335069059,0.04149325679700644,0.012727868048371825,0.12356819668640802,0.1673409058169871,0.2354982378052154,0.08046559201636778
2,25,ens_l2_a0.1,ens_caruana_bag20,0.498861930443137,0.4290789893593625,-0.06978294108377447,0.04706105182750042,0.012727868048371825,0.12356819668640802,0.1673409058169871,0.2354982378052154,0.08046559201636778
9,13,ens_l2_a0.1,ens_caruana_bag20,0.4958329809469373,0.4414270025507814,-0.05440597839615591,0.04530064711846726,0.012727868048371825,0.12356819668640802,0.1673409058169871,0.2354982378052154,0.08046559201636778
9,14,ens_l2_a0.1,ens_caruana_bag20,0.4958329809469373,0.4430377590818476,-0.05279522186508967,0.04354316617383336,0.012727868048371825,0.12356819668640802,0.1673409058169871,0.2354982378052154,0.08046559201636778
9,15,ens_l2_a0.1,ens_caruana_bag20,0.4958329809469373,0.4423088470924464,-0.053524133854490896,0.04539940063528758,0.012727868048371825,0.12356819668640802,0.1673409058169871,0.2354982378052154,0.08046559201636778
9,25,ens_l2_a0.1,ens_caruana_bag20,0.4958329809469373,0.4290789893593625,-0.06675399158757478,0.05096719566578156,0.012727868048371825,0.12356819668640802,0.1673409058169871,0.2354982378052154,0.08046559201636778
52,56,ens_repooled_trunk_swap_core_calibrated_importance,ens_swap_optuna_t10_top500_calibrated_importance,0.4087104501774921,0.4134599905046804,0.0047495403271883285,-0.005049727752473032,0.043685894535866215,0.12322758370624863,0.18535873433050704,0.08501636875761477,0.32822069012694804
44,55,ens_caruana_bag20_anchor_residual,ens_id51_top500_potent46_t40_soft_g35,0.4090205188659963,0.4070801895382421,-0.0019403293277541755,0.0007329386217588274,0.027998476356626688,0.12159863454504699,0.11256854705840483,0.10239070845516593,0.17272831452186405
53,56,ens_repooled_trunk_core_only_calibrated_importance,ens_swap_optuna_t10_top500_calibrated_importance,0.4105644448288402,0.4134599905046804,0.0028955456758402165,-0.0021942731302996288,0.041376799887156944,0.12055730492454537,0.1646222975087043,0.10346853802824034,0.33935932087080045
44,46,ens_caruana_bag20_anchor_residual,ens_region_v2_blend_a8,0.4090205188659963,0.4091592405210825,0.0001387216550862158,-0.0012294939140714556,0.04918314486535412,0.11225524293744199,0.12034826461836488,0.009857514934109643,0.046235120261244586
49,51,ens_resid_lowd_core_ridge_a10p0_s50_hybrid,ens_meta_axis_reverse_id50_g10,0.4196878176889805,0.4073264585428647,-0.012361359146115802,0.007250996916123742,0.06737505438658012,0.11147219257719501,0.2525730968599829,0.08825944055416875,0.6291056298644055
16,57,ens_caruana_bag20_calibrated_best,ens_id51_top500_potent46_t40_soft_g50,0.4357788073667819,0.4073887188823258,-0.028390088484456066,0.004151845881412708,0.07568288412843573,0.10499270383872446,0.08484781913907487,0.12216733312008039,1.2608528157163814
17,57,ens_caruana_bag20_calibrated_best,ens_id51_top500_potent46_t40_soft_g50,0.4318297602126632,0.4073887188823258,-0.02444104133033742,-0.0007819488645918193,0.07568288412843573,0.10499270383872446,0.08484781913907487,0.12216733312008039,1.2608528157163814
18,57,ens_caruana_bag20_calibrated_best,ens_id51_top500_potent46_t40_soft_g50,0.4244185733497787,0.4073887188823258,-0.01702985446745292,-0.0027418456400810642,0.07568288412843573,0.10499270383872446,0.08484781913907487,0.12216733312008039,1.2608528157163814
26,57,ens_caruana_bag20_calibrated_best,ens_id51_top500_potent46_t40_soft_g50,0.4243494844698721,0.4073887188823258,-0.016960765587546278,0.008446929150322857,0.07568288412843573,0.10499270383872446,0.08484781913907487,0.12216733312008039,1.2608528157163814
27,57,ens_caruana_bag20_calibrated_best,ens_id51_top500_potent46_t40_soft_g50,0.4225677355758737,0.4073887188823258,-0.015179016693547875,0.0005928683852521877,0.07568288412843573,0.10499270383872446,0.08484781913907487,0.12216733312008039,1.2608528157163814
36,57,ens_caruana_bag20_calibrated_best,ens_id51_top500_potent46_t40_soft_g50,0.4145866903151991,0.4073887188823258,-0.007197971432873318,-0.00013282346487730745,0.07568288412843573,0.10499270383872446,0.08484781913907487,0.12216733312008039,1.2608528157163814
45,56,ens_caruana_bag20_admet_ai_no_log2fc_calibrated_importance,ens_swap_optuna_t10_top500_calibrated_importance,0.4093625824408419,0.4134599905046804,0.004097408063838515,-0.003579663469404304,0.04197665862679644,0.10308678676855876,0.15137268298354695,0.08113404931177554,0.2780322522926129
