from_id,to_id,from_name,to_name,from_lb_mae,to_lb_mae,lb_delta_mae,lb_delta_spearman,mean_abs_direction,pearson_delta,spearman_delta,candidate_projection,direction_projection_on_candidate
4,27,lgbm_mordred_jazzy_analog,ens_caruana_bag20_calibrated_best,0.5800392896586687,0.4225677355758737,-0.157471554082795,0.12537589997745668,0.3398507939855805,0.4121138532126994,0.46571932990163734,0.012192856056644346,14.673245980398265
4,36,lgbm_mordred_jazzy_analog,ens_caruana_bag20_calibrated_best,0.5800392896586687,0.4145866903151991,-0.16545259934346956,0.12610159182758618,0.3398507939855805,0.4121138532126994,0.46571932990163734,0.012192856056644346,14.673245980398265
4,48,lgbm_mordred_jazzy_analog,ens_meta_axis_a343,0.5800392896586687,0.4074004936698981,-0.17263879598877058,0.12783807907129874,0.34978982316347235,0.41200328068479514,0.4658879862177487,0.013603512177024225,17.125866801642925
4,51,lgbm_mordred_jazzy_analog,ens_meta_axis_reverse_id50_g10,0.5800392896586687,0.4073264585428647,-0.172712831115804,0.12766144716450434,0.3514734825809978,0.4110272573185006,0.46452196401619744,0.013571753510508483,17.23209955224402
4,55,lgbm_mordred_jazzy_analog,ens_id51_top500_potent46_t40_soft_g35,0.5800392896586687,0.4070801895382421,-0.1729591001204266,0.12614881164101732,0.3592714990248824,0.4095799524864151,0.46414406111736745,0.013117452162003116,17.558768092598946
4,44,lgbm_mordred_jazzy_analog,ens_caruana_bag20_anchor_residual,0.5800392896586687,0.4090205188659963,-0.17101877079267241,0.1254158730192585,0.3511604001817674,0.40884408294868035,0.4610370735223753,0.013496121793487406,17.117699769024718
4,43,lgbm_mordred_jazzy_analog,ens_hybrid_meta_baseline_5050,0.5800392896586687,0.4074838675224626,-0.17255542213620612,0.12770477691216509,0.3483780704354381,0.4086898648306201,0.46146308340385084,0.01364512592466592,17.043846674385374
4,47,lgbm_mordred_jazzy_analog,ens_hybrid_meta_baseline_5050,0.5800392896586687,0.4074838675224626,-0.17255542213620612,0.12770477691216509,0.3483780704354381,0.4086898648306201,0.46146308340385084,0.01364512592466592,17.043846674385374
4,57,lgbm_mordred_jazzy_analog,ens_id51_top500_potent46_t40_soft_g50,0.5800392896586687,0.4073887188823258,-0.17265057077634288,0.12596876836270887,0.3628044385406493,0.40867394397847023,0.46423397983297665,0.012913170229382081,17.6987688956082
20,45,ens_caruana_bag20_calibrated_blend,ens_caruana_bag20_admet_ai_no_log2fc_calibrated_importance,0.4168366368422205,0.4093625824408419,-0.007474054401378605,-0.003572577721588699,0.09048628267214512,0.40784171828279797,0.4897799151252389,0.04298288369768934,3.7165759448264732
2,58,ens_l2_a0.1,ens_id55_combo_gate_rank1,0.498861930443137,0.4075200760754026,-0.0913418543677344,0.044989087434310626,0.09956475967336595,0.40779054246338964,0.466159057789883,0.06693064930249439,5.906006081080535
9,58,ens_l2_a0.1,ens_id55_combo_gate_rank1,0.4958329809469373,0.4075200760754026,-0.0883129048715347,0.048895231272591766,0.09956475967336595,0.40779054246338964,0.466159057789883,0.06693064930249439,5.906006081080535
4,54,lgbm_mordred_jazzy_analog,ens_id51_plus_potent_noaux_a30_delta_g050,0.5800392896586687,0.409582091172509,-0.1704571984861597,0.12551793335078376,0.351441476364269,0.40685176217696895,0.45734138612315145,0.01346526980064566,17.10687172962576
6,13,lgbm_mordred_jazzy_umap,ens_caruana_bag20,0.5736643023301617,0.4414270025507814,-0.13223729977938037,0.11807338603756579,0.3117886640301851,0.4060854974218322,0.4558018687195392,0.013019447268380457,13.18790264532535
6,14,lgbm_mordred_jazzy_umap,ens_caruana_bag20,0.5736643023301617,0.4430377590818476,-0.13062654324831413,0.11631590509293188,0.3117886640301851,0.4060854974218322,0.4558018687195392,0.013019447268380457,13.18790264532535
6,15,lgbm_mordred_jazzy_umap,ens_caruana_bag20,0.5736643023301617,0.4423088470924464,-0.13135545523771536,0.1181721395543861,0.3117886640301851,0.4060854974218322,0.4558018687195392,0.013019447268380457,13.18790264532535
6,25,lgbm_mordred_jazzy_umap,ens_caruana_bag20,0.5736643023301617,0.4290789893593625,-0.14458531297079924,0.12373993458488008,0.3117886640301851,0.4060854974218322,0.4558018687195392,0.013019447268380457,13.18790264532535
4,46,lgbm_mordred_jazzy_analog,ens_region_v2_blend_a8,0.5800392896586687,0.4091592405210825,-0.1708800491375862,0.12418637910518704,0.3610995349892367,0.40574491123334083,0.4570410463379426,0.012630380722273836,17.082959153920992
6,9,lgbm_mordred_jazzy_umap,ens_l2_a0.1,0.5736643023301617,0.4958329809469373,-0.07783132138322446,0.07277273891909852,0.3086588795741685,0.4042884005210414,0.4517593318546191,0.013074080249575506,12.997487238436994
20,55,ens_caruana_bag20_calibrated_blend,ens_id51_top500_potent46_t40_soft_g35,0.4168366368422205,0.4070801895382421,-0.0097564473039784,-0.000940965951444328,0.07950676263265187,0.4032750781302706,0.4775688689824525,0.056563701818104876,3.703989458118438
20,43,ens_caruana_bag20_calibrated_blend,ens_hybrid_meta_baseline_5050,0.4168366368422205,0.4074838675224626,-0.009352769319757925,0.0006149993197034354,0.0670589234485063,0.4026672125804313,0.46742167816643115,0.06975892214252992,3.1890680399048668
20,47,ens_caruana_bag20_calibrated_blend,ens_hybrid_meta_baseline_5050,0.4168366368422205,0.4074838675224626,-0.009352769319757925,0.0006149993197034354,0.0670589234485063,0.4026672125804313,0.46742167816643115,0.06975892214252992,3.1890680399048668
20,50,ens_caruana_bag20_calibrated_blend,ens_internal_decor_cap101_bf50_b40_i1_l20,0.4168366368422205,0.4092437336283291,-0.007592903213891389,-0.0006347416906562486,0.06509306915378053,0.4006664764143685,0.4746178532452568,0.04947975006968285,2.2087606611514645
20,57,ens_caruana_bag20_calibrated_blend,ens_id51_top500_potent46_t40_soft_g50,0.4168366368422205,0.4073887188823258,-0.009447917959894692,-0.0011210092297527785,0.0838351209992117,0.3946430731468705,0.47230331543861154,0.0515683639341836,3.8439902611276895
6,20,lgbm_mordred_jazzy_umap,ens_caruana_bag20_calibrated_blend,0.5736643023301617,0.4168366368422205,-0.15682766548794125,0.12344499466555159,0.3092164571945483,0.3919310614446944,0.44743050206758694,0.014454744932999,14.376173164591437
13,58,ens_caruana_bag20,ens_id55_combo_gate_rank1,0.4414270025507814,0.4075200760754026,-0.033906926475378796,0.0035945841541245027,0.09875954672877457,0.39123178128735225,0.44175594521230716,0.06692401718227128,5.7155906741921845
14,58,ens_caruana_bag20,ens_id55_combo_gate_rank1,0.4430377590818476,0.4075200760754026,-0.03551768300644503,0.005352065098758407,0.09875954672877457,0.39123178128735225,0.44175594521230716,0.06692401718227128,5.7155906741921845
15,58,ens_caruana_bag20,ens_id55_combo_gate_rank1,0.4423088470924464,0.4075200760754026,-0.03478877101704381,0.003495830637304187,0.09875954672877457,0.39123178128735225,0.44175594521230716,0.06692401718227128,5.7155906741921845
25,58,ens_caruana_bag20,ens_id55_combo_gate_rank1,0.4290789893593625,0.4075200760754026,-0.021558913283959924,-0.0020719643931897958,0.09875954672877457,0.39123178128735225,0.44175594521230716,0.06692401718227128,5.7155906741921845
20,53,ens_caruana_bag20_calibrated_blend,ens_repooled_trunk_core_only_calibrated_importance,0.4168366368422205,0.4105644448288402,-0.006272192013380307,-0.004957968060693374,0.09339140524559515,0.388584976454394,0.46573398749791217,0.0385098720670963,3.589763210712198
4,49,lgbm_mordred_jazzy_analog,ens_resid_lowd_core_ridge_a10p0_s50_hybrid,0.5800392896586687,0.4196878176889805,-0.1603514719696882,0.1204104502483806,0.3427817442606977,0.3858819216745948,0.4245969267783017,0.012632410100928625,15.476218394578135
55,58,ens_id51_top500_potent46_t40_soft_g35,ens_id55_combo_gate_rank1,0.4070801895382421,0.4075200760754026,0.0004398865371604832,-0.0008360585224169714,0.010796649384852057,0.3744462891757282,0.42499144417323825,0.34710316860887674,0.8233306968076545
20,54,ens_caruana_bag20_calibrated_blend,ens_id51_plus_potent_noaux_a30_delta_g050,0.4168366368422205,0.409582091172509,-0.00725454566971151,-0.0015718442416778888,0.07380068622924676,0.3723209491703907,0.4091532229442562,0.05871937524827405,3.2520930951452547
4,13,lgbm_mordred_jazzy_analog,ens_caruana_bag20,0.5800392896586687,0.4414270025507814,-0.1386122871078873,0.12171816896447585,0.31978082885376713,0.36998199503103746,0.4163140694577014,0.011655428560853285,12.666508115214418
4,14,lgbm_mordred_jazzy_analog,ens_caruana_bag20,0.5800392896586687,0.4430377590818476,-0.13700153057682107,0.11996068801984194,0.31978082885376713,0.36998199503103746,0.4163140694577014,0.011655428560853285,12.666508115214418
4,15,lgbm_mordred_jazzy_analog,ens_caruana_bag20,0.5800392896586687,0.4423088470924464,-0.1377304425662223,0.12181692248129616,0.31978082885376713,0.36998199503103746,0.4163140694577014,0.011655428560853285,12.666508115214418
4,25,lgbm_mordred_jazzy_analog,ens_caruana_bag20,0.5800392896586687,0.4290789893593625,-0.15096030029930618,0.12738471751179015,0.31978082885376713,0.36998199503103746,0.4163140694577014,0.011655428560853285,12.666508115214418
4,9,lgbm_mordred_jazzy_analog,ens_l2_a0.1,0.5800392896586687,0.4958329809469373,-0.0842063087117314,0.07641752184600858,0.3163222921983354,0.36784756370413224,0.4114919082011748,0.011684547145222875,12.476092708326066
20,44,ens_caruana_bag20_calibrated_blend,ens_caruana_bag20_anchor_residual,0.4168366368422205,0.4090205188659963,-0.007816117976224224,-0.0016739045732031554,0.07700559949166824,0.3612439408924776,0.41298867428231867,0.05347525166378694,3.2629211345442104
4,20,lgbm_mordred_jazzy_analog,ens_caruana_bag20_calibrated_blend,0.5800392896586687,0.4168366368422205,-0.1632026528164482,0.12708977759246165,0.31223750865710054,0.3594701198030896,0.40579395556722553,0.013277875795096502,13.854778634480509
2,44,ens_l2_a0.1,ens_caruana_bag20_anchor_residual,0.498861930443137,0.4090205188659963,-0.0898414115771407,0.04509220733496877,0.08149215214782464,0.3491176554561885,0.36501271739308216,0.07743226270998403,4.641607060698653
9,44,ens_l2_a0.1,ens_caruana_bag20_anchor_residual,0.4958329809469373,0.4090205188659963,-0.08681246208094101,0.04899835117324991,0.08149215214782464,0.3491176554561885,0.36501271739308216,0.07743226270998403,4.641607060698653
2,55,ens_l2_a0.1,ens_id51_top500_potent46_t40_soft_g35,0.498861930443137,0.4070801895382421,-0.09178174090489488,0.0458251459567276,0.0925252888267138,0.34708349193985766,0.391920634652025,0.06492743173312673,5.08267538427288
9,55,ens_l2_a0.1,ens_id51_top500_potent46_t40_soft_g35,0.4958329809469373,0.4070801895382421,-0.08875279140869519,0.04973128979500874,0.0925252888267138,0.34708349193985766,0.391920634652025,0.06492743173312673,5.08267538427288
2,48,ens_l2_a0.1,ens_meta_axis_a343,0.498861930443137,0.4074004936698981,-0.09146143677323887,0.047514413387009014,0.08364238785018403,0.3466148338506488,0.3827908313517994,0.07502953448192501,4.649774093316857
9,48,ens_l2_a0.1,ens_meta_axis_a343,0.4958329809469373,0.4074004936698981,-0.08843248727703917,0.05142055722529015,0.08364238785018403,0.3466148338506488,0.3827908313517994,0.07502953448192501,4.649774093316857
2,51,ens_l2_a0.1,ens_meta_axis_reverse_id50_g10,0.498861930443137,0.4073264585428647,-0.09153547190027228,0.047337781480214614,0.08532038323151125,0.3458047131142694,0.3795219055056551,0.07415121678947809,4.756006843917954
9,51,ens_l2_a0.1,ens_meta_axis_reverse_id50_g10,0.4958329809469373,0.4073264585428647,-0.08850652240407259,0.05124392531849575,0.08532038323151125,0.3458047131142694,0.3795219055056551,0.07415121678947809,4.756006843917954
44,52,ens_caruana_bag20_anchor_residual,ens_repooled_trunk_swap_core_calibrated_importance,0.4090205188659963,0.4087104501774921,-0.0003100686885041948,-0.0004286088653168152,0.02578886708964405,0.34477561109941146,0.40732266769153264,0.047705378620541306,0.32201029022548444
44,45,ens_caruana_bag20_anchor_residual,ens_caruana_bag20_admet_ai_no_log2fc_calibrated_importance,0.4090205188659963,0.4093625824408419,0.0003420635748456191,-0.0018986731483855435,0.029857328260541282,0.34381666393626964,0.4169624801749628,0.05055232261494344,0.4536548102822626
2,57,ens_l2_a0.1,ens_id51_top500_potent46_t40_soft_g50,0.498861930443137,0.4073887188823258,-0.09147321156081117,0.04564510267841915,0.0961597271703261,0.3420764508761911,0.3924303149789029,0.060139683099736226,5.222676187282134
9,57,ens_l2_a0.1,ens_id51_top500_potent46_t40_soft_g50,0.4958329809469373,0.4073887188823258,-0.08844426206461148,0.04955124651670029,0.0961597271703261,0.3420764508761911,0.3924303149789029,0.060139683099736226,5.222676187282134
2,50,ens_l2_a0.1,ens_internal_decor_cap101_bf50_b40_i1_l20,0.498861930443137,0.4092437336283291,-0.08961819681480787,0.04613137021751568,0.06996663388763691,0.3410811070563579,0.38406782744777096,0.0777780042883682,3.5874465873059074
9,50,ens_l2_a0.1,ens_internal_decor_cap101_bf50_b40_i1_l20,0.4958329809469373,0.4092437336283291,-0.08658924731860818,0.05003751405579682,0.06996663388763691,0.3410811070563579,0.38406782744777096,0.0777780042883682,3.5874465873059074
1,16,ens_l2_a0.05,ens_caruana_bag20_calibrated_best,0.5017546613967405,0.4357788073667819,-0.06597585402995865,0.042340491459611385,0.02909444510833392,0.3402928951386648,0.366061252300962,0.132659678815575,1.160946936365388
1,17,ens_l2_a0.05,ens_caruana_bag20_calibrated_best,0.5017546613967405,0.4318297602126632,-0.06992490118407729,0.04727428620561591,0.02909444510833392,0.3402928951386648,0.366061252300962,0.132659678815575,1.160946936365388
1,18,ens_l2_a0.05,ens_caruana_bag20_calibrated_best,0.5017546613967405,0.4244185733497787,-0.07733608804696179,0.04923418298110516,0.02909444510833392,0.3402928951386648,0.366061252300962,0.132659678815575,1.160946936365388
1,26,ens_l2_a0.05,ens_caruana_bag20_calibrated_best,0.5017546613967405,0.4243494844698721,-0.07740517692686844,0.038045408190701235,0.02909444510833392,0.3402928951386648,0.366061252300962,0.132659678815575,1.160946936365388
1,27,ens_l2_a0.05,ens_caruana_bag20_calibrated_best,0.5017546613967405,0.4225677355758737,-0.07918692582086684,0.045899468955771905,0.02909444510833392,0.3402928951386648,0.366061252300962,0.132659678815575,1.160946936365388
1,36,ens_l2_a0.05,ens_caruana_bag20_calibrated_best,0.5017546613967405,0.4145866903151991,-0.0871679710815414,0.0466251608059014,0.02909444510833392,0.3402928951386648,0.366061252300962,0.132659678815575,1.160946936365388
13,44,ens_caruana_bag20,ens_caruana_bag20_anchor_residual,0.4414270025507814,0.4090205188659963,-0.0324064836847851,0.0036977040547826467,0.07883447262848607,0.3393012464765804,0.3491304131781968,0.08066465423151373,4.4511916538103025
14,44,ens_caruana_bag20,ens_caruana_bag20_anchor_residual,0.4430377590818476,0.4090205188659963,-0.03401724021585134,0.005455184999416551,0.07883447262848607,0.3393012464765804,0.3491304131781968,0.08066465423151373,4.4511916538103025
15,44,ens_caruana_bag20,ens_caruana_bag20_anchor_residual,0.4423088470924464,0.4090205188659963,-0.033288328226450115,0.003598950537962331,0.07883447262848607,0.3393012464765804,0.3491304131781968,0.08066465423151373,4.4511916538103025
25,44,ens_caruana_bag20,ens_caruana_bag20_anchor_residual,0.4290789893593625,0.4090205188659963,-0.02005847049336623,-0.0019688444925316517,0.07883447262848607,0.3393012464765804,0.3491304131781968,0.08066465423151373,4.4511916538103025
50,56,ens_internal_decor_cap101_bf50_b40_i1_l20,ens_swap_optuna_t10_top500_calibrated_importance,0.4092437336283291,0.4134599905046804,0.004216256876351299,-0.006517499500336754,0.05191891229407961,0.338422391462465,0.40727831906690615,0.08251143870203423,2.320148565842404
43,58,ens_hybrid_meta_baseline_5050,ens_id55_combo_gate_rank1,0.4074838675224626,0.4075200760754026,3.620855294000913e-05,-0.002392023793564735,0.02770748942957967,0.3350181275614566,0.4561630469251837,0.12475778541879722,1.3382521150212257
47,58,ens_hybrid_meta_baseline_5050,ens_id55_combo_gate_rank1,0.4074838675224626,0.4075200760754026,3.620855294000913e-05,-0.002392023793564735,0.02770748942957967,0.3350181275614566,0.4561630469251837,0.12475778541879722,1.3382521150212257
44,56,ens_caruana_bag20_anchor_residual,ens_swap_optuna_t10_top500_calibrated_importance,0.4090205188659963,0.4134599905046804,0.004439471638684134,-0.005478336617789847,0.047381661607617295,0.3337971719645832,0.4164592360361927,0.0522805635754231,1.2659880924496585
13,55,ens_caruana_bag20,ens_id51_top500_potent46_t40_soft_g35,0.4414270025507814,0.4070801895382421,-0.03434681301253928,0.004430642676541474,0.09188578294164815,0.32833192530895694,0.3600032019892988,0.06451122105934709,4.892259977384529
14,55,ens_caruana_bag20,ens_id51_top500_potent46_t40_soft_g35,0.4430377590818476,0.4070801895382421,-0.035957569543605516,0.006188123621175379,0.09188578294164815,0.32833192530895694,0.3600032019892988,0.06451122105934709,4.892259977384529
15,55,ens_caruana_bag20,ens_id51_top500_potent46_t40_soft_g35,0.4423088470924464,0.4070801895382421,-0.03522865755420429,0.004331889159721158,0.09188578294164815,0.32833192530895694,0.3600032019892988,0.06451122105934709,4.892259977384529
25,55,ens_caruana_bag20,ens_id51_top500_potent46_t40_soft_g35,0.4290789893593625,0.4070801895382421,-0.021998799821120407,-0.0012359058707728243,0.09188578294164815,0.32833192530895694,0.3600032019892988,0.06451122105934709,4.892259977384529
